image,label,image_path,label_id,fold
images/13869.jpg,aesculus_pavi,images/13869.jpg,16,0
images/13870.jpg,pinus_cembra,images/13870.jpg,103,4
images/13871.jpg,cedrus_deodara,images/13871.jpg,39,1
images/13872.jpg,cercidiphyllum_japonicum,images/13872.jpg,43,2
images/13873.jpg,quercus_virginiana,images/13873.jpg,153,3
images/13874.jpg,salix_babylonica,images/13874.jpg,155,4
images/13875.jpg,chionanthus_virginicus,images/13875.jpg,48,0
images/13876.jpg,malus_hupehensis,images/13876.jpg,89,1
images/13877.jpg,quercus_montana,images/13877.jpg,144,4
images/13878.jpg,acer_pseudoplatanus,images/13878.jpg,9,4
images/13879.jpg,acer_rubrum,images/13879.jpg,10,2
images/13880.jpg,juglans_cinerea,images/13880.jpg,71,4
images/13881.jpg,metasequoia_glyptostroboides,images/13881.jpg,91,2
images/13882.jpg,oxydendrum_arboreum,images/13882.jpg,96,0
images/13883.jpg,maclura_pomifera,images/13883.jpg,78,4
images/13884.jpg,prunus_virginiana,images/13884.jpg,130,0
images/13885.jpg,prunus_yedoensis,images/13885.jpg,131,3
images/13886.jpg,acer_campestre,images/13886.jpg,2,3
images/13887.jpg,salix_matsudana,images/13887.jpg,157,1
images/13888.jpg,quercus_michauxii,images/13888.jpg,143,0
images/13889.jpg,cercis_canadensis,images/13889.jpg,44,2
images/13890.jpg,abies_nordmanniana,images/13890.jpg,1,3
images/13891.jpg,diospyros_virginiana,images/13891.jpg,59,1
images/13892.jpg,catalpa_bignonioides,images/13892.jpg,36,3
images/13893.jpg,betula_lenta,images/13893.jpg,25,0
images/13894.jpg,eucommia_ulmoides,images/13894.jpg,60,4
images/13895.jpg,metasequoia_glyptostroboides,images/13895.jpg,91,0
images/13896.jpg,pseudolarix_amabilis,images/13896.jpg,132,4
images/13897.jpg,prunus_serotina,images/13897.jpg,127,2
images/13898.jpg,zelkova_serrata,images/13898.jpg,175,2
images/13899.jpg,tilia_cordata,images/13899.jpg,165,1
images/13900.jpg,acer_saccharum,images/13900.jpg,12,1
images/13901.jpg,carya_cordiformis,images/13901.jpg,31,0
images/13902.jpg,quercus_shumardii,images/13902.jpg,150,1
images/13903.jpg,malus_floribunda,images/13903.jpg,88,0
images/13904.jpg,malus_floribunda,images/13904.jpg,88,2
images/13905.jpg,quercus_michauxii,images/13905.jpg,143,1
images/13906.jpg,ginkgo_biloba,images/13906.jpg,66,0
images/13907.jpg,acer_saccharum,images/13907.jpg,12,2
images/13908.jpg,populus_tremuloides,images/13908.jpg,124,2
images/13909.jpg,acer_saccharinum,images/13909.jpg,11,1
images/13910.jpg,nyssa_sylvatica,images/13910.jpg,94,3
images/13911.jpg,pinus_koraiensis,images/13911.jpg,107,1
images/13912.jpg,quercus_marilandica,images/13912.jpg,142,3
images/13913.jpg,abies_concolor,images/13913.jpg,0,0
images/13914.jpg,quercus_marilandica,images/13914.jpg,142,3
images/13915.jpg,carya_glabra,images/13915.jpg,32,1
images/13916.jpg,tilia_americana,images/13916.jpg,164,0
images/13917.jpg,liriodendron_tulipifera,images/13917.jpg,77,4
images/13918.jpg,evodia_daniellii,images/13918.jpg,61,2
images/13919.jpg,carya_glabra,images/13919.jpg,32,4
images/13920.jpg,quercus_stellata,images/13920.jpg,151,3
images/13921.jpg,platanus_occidentalis,images/13921.jpg,121,0
images/13922.jpg,acer_palmatum,images/13922.jpg,6,4
images/13923.jpg,betula_lenta,images/13923.jpg,25,2
images/13924.jpg,quercus_marilandica,images/13924.jpg,142,1
images/13925.jpg,catalpa_speciosa,images/13925.jpg,37,0
images/13926.jpg,acer_ginnala,images/13926.jpg,3,1
images/13927.jpg,pinus_cembra,images/13927.jpg,103,3
images/13928.jpg,crataegus_viridis,images/13928.jpg,57,3
images/13929.jpg,prunus_serrulata,images/13929.jpg,128,3
images/13930.jpg,cornus_mas,images/13930.jpg,52,1
images/13931.jpg,ulmus_rubra,images/13931.jpg,174,2
images/13932.jpg,zelkova_serrata,images/13932.jpg,175,2
images/13933.jpg,quercus_michauxii,images/13933.jpg,143,0
images/13934.jpg,salix_matsudana,images/13934.jpg,157,3
images/13935.jpg,amelanchier_laevis,images/13935.jpg,21,4
images/13936.jpg,fraxinus_nigra,images/13936.jpg,64,2
images/13937.jpg,pinus_wallichiana,images/13937.jpg,119,1
images/13938.jpg,cryptomeria_japonica,images/13938.jpg,58,1
images/13939.jpg,ulmus_rubra,images/13939.jpg,174,0
images/13940.jpg,ulmus_pumila,images/13940.jpg,173,0
images/13941.jpg,catalpa_speciosa,images/13941.jpg,37,3
images/13942.jpg,quercus_macrocarpa,images/13942.jpg,141,0
images/13943.jpg,quercus_stellata,images/13943.jpg,151,1
images/13944.jpg,tsuga_canadensis,images/13944.jpg,168,0
images/13945.jpg,ulmus_procera,images/13945.jpg,172,1
images/13946.jpg,quercus_marilandica,images/13946.jpg,142,3
images/13947.jpg,staphylea_trifolia,images/13947.jpg,160,2
images/13948.jpg,pinus_peucea,images/13948.jpg,110,0
images/13949.jpg,juniperus_virginiana,images/13949.jpg,73,4
images/13950.jpg,quercus_cerris,images/13950.jpg,138,4
images/13951.jpg,eucommia_ulmoides,images/13951.jpg,60,1
images/13952.jpg,quercus_shumardii,images/13952.jpg,150,3
images/13953.jpg,populus_tremuloides,images/13953.jpg,124,1
images/13954.jpg,nyssa_sylvatica,images/13954.jpg,94,2
images/13955.jpg,liquidambar_styraciflua,images/13955.jpg,76,3
images/13956.jpg,salix_caroliniana,images/13956.jpg,156,1
images/13957.jpg,chamaecyparis_thyoides,images/13957.jpg,46,4
images/13958.jpg,platanus_occidentalis,images/13958.jpg,121,2
images/13959.jpg,populus_grandidentata,images/13959.jpg,123,2
images/13960.jpg,cedrus_deodara,images/13960.jpg,39,4
images/13961.jpg,magnolia_denudata,images/13961.jpg,80,3
images/13962.jpg,quercus_cerris,images/13962.jpg,138,3
images/13963.jpg,acer_rubrum,images/13963.jpg,10,4
images/13964.jpg,acer_campestre,images/13964.jpg,2,3
images/13965.jpg,ulmus_americana,images/13965.jpg,169,1
images/13966.jpg,morus_alba,images/13966.jpg,92,3
images/13967.jpg,pinus_flexilis,images/13967.jpg,106,1
images/13968.jpg,magnolia_grandiflora,images/13968.jpg,81,1
images/13969.jpg,salix_caroliniana,images/13969.jpg,156,3
images/13970.jpg,carya_ovata,images/13970.jpg,33,2
images/13971.jpg,chamaecyparis_pisifera,images/13971.jpg,45,3
images/13972.jpg,juniperus_virginiana,images/13972.jpg,73,0
images/13973.jpg,pinus_flexilis,images/13973.jpg,106,2
images/13974.jpg,castanea_dentata,images/13974.jpg,35,4
images/13975.jpg,quercus_bicolor,images/13975.jpg,137,2
images/13976.jpg,pinus_taeda,images/13976.jpg,116,1
images/13977.jpg,taxodium_distichum,images/13977.jpg,163,1
images/13978.jpg,chionanthus_virginicus,images/13978.jpg,48,1
images/13979.jpg,ulmus_americana,images/13979.jpg,169,1
images/13980.jpg,ulmus_procera,images/13980.jpg,172,3
images/13981.jpg,gleditsia_triacanthos,images/13981.jpg,67,0
images/13982.jpg,pinus_densiflora,images/13982.jpg,104,2
images/13983.jpg,ulmus_americana,images/13983.jpg,169,2
images/13984.jpg,magnolia_stellata,images/13984.jpg,83,4
images/13985.jpg,salix_caroliniana,images/13985.jpg,156,1
images/13986.jpg,ficus_carica,images/13986.jpg,63,2
images/13987.jpg,ginkgo_biloba,images/13987.jpg,66,0
images/13988.jpg,aesculus_hippocastamon,images/13988.jpg,15,1
images/13989.jpg,ailanthus_altissima,images/13989.jpg,17,4
images/13990.jpg,pinus_resinosa,images/13990.jpg,112,0
images/13991.jpg,acer_pseudoplatanus,images/13991.jpg,9,0
images/13992.jpg,carya_cordiformis,images/13992.jpg,31,0
images/13993.jpg,ptelea_trifoliata,images/13993.jpg,133,4
images/13994.jpg,aesculus_flava,images/13994.jpg,13,4
images/13995.jpg,populus_tremuloides,images/13995.jpg,124,3
images/13996.jpg,platanus_occidentalis,images/13996.jpg,121,4
images/13997.jpg,prunus_sargentii,images/13997.jpg,126,1
images/13998.jpg,pinus_cembra,images/13998.jpg,103,1
images/13999.jpg,ilex_opaca,images/13999.jpg,70,0
images/14000.jpg,amelanchier_laevis,images/14000.jpg,21,4
images/14001.jpg,betula_nigra,images/14001.jpg,26,1
images/14002.jpg,pinus_wallichiana,images/14002.jpg,119,0
images/14003.jpg,quercus_acutissima,images/14003.jpg,135,4
images/14004.jpg,quercus_virginiana,images/14004.jpg,153,0
images/14005.jpg,diospyros_virginiana,images/14005.jpg,59,4
images/14006.jpg,ulmus_rubra,images/14006.jpg,174,1
images/14007.jpg,pseudolarix_amabilis,images/14007.jpg,132,2
images/14008.jpg,cryptomeria_japonica,images/14008.jpg,58,3
images/14009.jpg,crataegus_phaenopyrum,images/14009.jpg,55,2
images/14010.jpg,juglans_nigra,images/14010.jpg,72,3
images/14011.jpg,pinus_strobus,images/14011.jpg,114,0
images/14012.jpg,prunus_sargentii,images/14012.jpg,126,1
images/14013.jpg,prunus_pensylvanica,images/14013.jpg,125,0
images/14014.jpg,cercis_canadensis,images/14014.jpg,44,0
images/14015.jpg,crataegus_pruinosa,images/14015.jpg,56,1
images/14016.jpg,pinus_nigra,images/14016.jpg,108,3
images/14017.jpg,ulmus_parvifolia,images/14017.jpg,171,1
images/14018.jpg,maclura_pomifera,images/14018.jpg,78,3
images/14019.jpg,magnolia_grandiflora,images/14019.jpg,81,2
images/14020.jpg,prunus_serrulata,images/14020.jpg,128,1
images/14021.jpg,ginkgo_biloba,images/14021.jpg,66,0
images/14022.jpg,cedrus_atlantica,images/14022.jpg,38,1
images/14023.jpg,cedrus_deodara,images/14023.jpg,39,0
images/14024.jpg,pinus_resinosa,images/14024.jpg,112,4
images/14025.jpg,fraxinus_pennsylvanica,images/14025.jpg,65,1
images/14026.jpg,betula_nigra,images/14026.jpg,26,0
images/14027.jpg,chamaecyparis_pisifera,images/14027.jpg,45,2
images/14028.jpg,acer_pensylvanicum,images/14028.jpg,7,3
images/14029.jpg,amelanchier_canadensis,images/14029.jpg,20,4
images/14030.jpg,amelanchier_arborea,images/14030.jpg,19,1
images/14031.jpg,pinus_bungeana,images/14031.jpg,102,3
images/14032.jpg,celtis_tenuifolia,images/14032.jpg,42,4
images/14033.jpg,juglans_cinerea,images/14033.jpg,71,0
images/14034.jpg,quercus_michauxii,images/14034.jpg,143,4
images/14035.jpg,quercus_shumardii,images/14035.jpg,150,3
images/14036.jpg,aesculus_pavi,images/14036.jpg,16,2
images/14037.jpg,picea_orientalis,images/14037.jpg,100,1
images/14038.jpg,betula_populifolia,images/14038.jpg,27,2
images/14039.jpg,cladrastis_lutea,images/14039.jpg,49,4
images/14040.jpg,ulmus_rubra,images/14040.jpg,174,2
images/14041.jpg,quercus_shumardii,images/14041.jpg,150,0
images/14042.jpg,tsuga_canadensis,images/14042.jpg,168,2
images/14043.jpg,celtis_occidentalis,images/14043.jpg,41,4
images/14044.jpg,populus_deltoides,images/14044.jpg,122,0
images/14045.jpg,chionanthus_virginicus,images/14045.jpg,48,0
images/14046.jpg,fagus_grandifolia,images/14046.jpg,62,4
images/14047.jpg,pinus_taeda,images/14047.jpg,116,2
images/14048.jpg,phellodendron_amurense,images/14048.jpg,98,1
images/14049.jpg,quercus_montana,images/14049.jpg,144,0
images/14050.jpg,quercus_alba,images/14050.jpg,136,3
images/14051.jpg,prunus_sargentii,images/14051.jpg,126,1
images/14052.jpg,carya_ovata,images/14052.jpg,33,2
images/14053.jpg,malus_hupehensis,images/14053.jpg,89,4
images/14054.jpg,pinus_thunbergii,images/14054.jpg,117,2
images/14055.jpg,fraxinus_nigra,images/14055.jpg,64,0
images/14056.jpg,chionanthus_virginicus,images/14056.jpg,48,3
images/14057.jpg,prunus_virginiana,images/14057.jpg,130,4
images/14058.jpg,pinus_sylvestris,images/14058.jpg,115,1
images/14059.jpg,picea_pungens,images/14059.jpg,101,2
images/14060.jpg,fraxinus_nigra,images/14060.jpg,64,3
images/14061.jpg,styrax_japonica,images/14061.jpg,162,2
images/14062.jpg,gleditsia_triacanthos,images/14062.jpg,67,0
images/14063.jpg,acer_pseudoplatanus,images/14063.jpg,9,0
images/14064.jpg,pinus_bungeana,images/14064.jpg,102,3
images/14065.jpg,malus_pumila,images/14065.jpg,90,2
images/14066.jpg,populus_grandidentata,images/14066.jpg,123,3
images/14067.jpg,ginkgo_biloba,images/14067.jpg,66,4
images/14068.jpg,prunus_sargentii,images/14068.jpg,126,4
images/14069.jpg,picea_orientalis,images/14069.jpg,100,1
images/14070.jpg,morus_rubra,images/14070.jpg,93,0
images/14071.jpg,malus_pumila,images/14071.jpg,90,4
images/14072.jpg,picea_pungens,images/14072.jpg,101,3
images/14073.jpg,gleditsia_triacanthos,images/14073.jpg,67,0
images/14074.jpg,pinus_wallichiana,images/14074.jpg,119,0
images/14075.jpg,quercus_marilandica,images/14075.jpg,142,3
images/14076.jpg,styrax_japonica,images/14076.jpg,162,2
images/14077.jpg,acer_saccharinum,images/14077.jpg,11,4
images/14078.jpg,prunus_sargentii,images/14078.jpg,126,0
images/14079.jpg,tsuga_canadensis,images/14079.jpg,168,0
images/14080.jpg,pinus_parviflora,images/14080.jpg,109,1
images/14081.jpg,quercus_nigra,images/14081.jpg,146,0
images/14082.jpg,acer_griseum,images/14082.jpg,4,4
images/14083.jpg,catalpa_speciosa,images/14083.jpg,37,3
images/14084.jpg,ulmus_rubra,images/14084.jpg,174,2
images/14085.jpg,acer_ginnala,images/14085.jpg,3,2
images/14086.jpg,tilia_tomentosa,images/14086.jpg,167,0
images/14087.jpg,picea_orientalis,images/14087.jpg,100,0
images/14088.jpg,prunus_subhirtella,images/14088.jpg,129,4
images/14089.jpg,juglans_cinerea,images/14089.jpg,71,1
images/14090.jpg,tilia_cordata,images/14090.jpg,165,2
images/14091.jpg,maclura_pomifera,images/14091.jpg,78,4
images/14092.jpg,quercus_virginiana,images/14092.jpg,153,4
images/14093.jpg,prunus_virginiana,images/14093.jpg,130,0
images/14094.jpg,platanus_occidentalis,images/14094.jpg,121,4
images/14095.jpg,paulownia_tomentosa,images/14095.jpg,97,0
images/14096.jpg,juglans_cinerea,images/14096.jpg,71,4
images/14097.jpg,liquidambar_styraciflua,images/14097.jpg,76,0
images/14098.jpg,celtis_occidentalis,images/14098.jpg,41,4
images/14099.jpg,ailanthus_altissima,images/14099.jpg,17,3
images/14100.jpg,malus_hupehensis,images/14100.jpg,89,4
images/14101.jpg,maclura_pomifera,images/14101.jpg,78,4
images/14102.jpg,quercus_imbricaria,images/14102.jpg,140,0
images/14103.jpg,phellodendron_amurense,images/14103.jpg,98,0
images/14104.jpg,broussonettia_papyrifera,images/14104.jpg,28,3
images/14105.jpg,staphylea_trifolia,images/14105.jpg,160,0
images/14106.jpg,juglans_cinerea,images/14106.jpg,71,4
images/14107.jpg,pinus_wallichiana,images/14107.jpg,119,1
images/14108.jpg,ptelea_trifoliata,images/14108.jpg,133,4
images/14109.jpg,ilex_opaca,images/14109.jpg,70,2
images/14110.jpg,pinus_koraiensis,images/14110.jpg,107,4
images/14111.jpg,ficus_carica,images/14111.jpg,63,0
images/14112.jpg,ulmus_pumila,images/14112.jpg,173,3
images/14113.jpg,carya_ovata,images/14113.jpg,33,3
images/14114.jpg,picea_pungens,images/14114.jpg,101,1
images/14115.jpg,broussonettia_papyrifera,images/14115.jpg,28,1
images/14116.jpg,picea_orientalis,images/14116.jpg,100,1
images/14117.jpg,castanea_dentata,images/14117.jpg,35,3
images/14118.jpg,malus_hupehensis,images/14118.jpg,89,4
images/14119.jpg,ulmus_americana,images/14119.jpg,169,2
images/14120.jpg,quercus_phellos,images/14120.jpg,148,4
images/14121.jpg,pinus_rigida,images/14121.jpg,113,3
images/14122.jpg,acer_ginnala,images/14122.jpg,3,4
images/14123.jpg,aesculus_flava,images/14123.jpg,13,0
images/14124.jpg,quercus_shumardii,images/14124.jpg,150,1
images/14125.jpg,prunus_sargentii,images/14125.jpg,126,1
images/14126.jpg,paulownia_tomentosa,images/14126.jpg,97,2
images/14127.jpg,juglans_cinerea,images/14127.jpg,71,0
images/14128.jpg,quercus_shumardii,images/14128.jpg,150,3
images/14129.jpg,liquidambar_styraciflua,images/14129.jpg,76,3
images/14130.jpg,asimina_triloba,images/14130.jpg,22,3
images/14131.jpg,cladrastis_lutea,images/14131.jpg,49,4
images/14132.jpg,aesculus_flava,images/14132.jpg,13,1
images/14133.jpg,crataegus_crus-galli,images/14133.jpg,53,4
images/14134.jpg,quercus_stellata,images/14134.jpg,151,0
images/14135.jpg,halesia_tetraptera,images/14135.jpg,69,4
images/14136.jpg,eucommia_ulmoides,images/14136.jpg,60,3
images/14137.jpg,pyrus_calleryana,images/14137.jpg,134,3
images/14138.jpg,pinus_koraiensis,images/14138.jpg,107,1
images/14139.jpg,catalpa_bignonioides,images/14139.jpg,36,1
images/14140.jpg,ulmus_glabra,images/14140.jpg,170,1
images/14141.jpg,fraxinus_pennsylvanica,images/14141.jpg,65,4
images/14142.jpg,asimina_triloba,images/14142.jpg,22,2
images/14143.jpg,picea_orientalis,images/14143.jpg,100,0
images/14144.jpg,tilia_europaea,images/14144.jpg,166,3
images/14145.jpg,picea_pungens,images/14145.jpg,101,4
images/14146.jpg,magnolia_denudata,images/14146.jpg,80,3
images/14147.jpg,carya_cordiformis,images/14147.jpg,31,1
images/14148.jpg,betula_populifolia,images/14148.jpg,27,3
images/14149.jpg,acer_pseudoplatanus,images/14149.jpg,9,0
images/14150.jpg,gymnocladus_dioicus,images/14150.jpg,68,1
images/14151.jpg,oxydendrum_arboreum,images/14151.jpg,96,3
images/14152.jpg,stewartia_pseudocamellia,images/14152.jpg,161,1
images/14153.jpg,ulmus_rubra,images/14153.jpg,174,0
images/14154.jpg,diospyros_virginiana,images/14154.jpg,59,3
images/14155.jpg,evodia_daniellii,images/14155.jpg,61,2
images/14156.jpg,fagus_grandifolia,images/14156.jpg,62,1
images/14157.jpg,pinus_parviflora,images/14157.jpg,109,1
images/14158.jpg,quercus_acutissima,images/14158.jpg,135,3
images/14159.jpg,quercus_stellata,images/14159.jpg,151,3
images/14160.jpg,picea_pungens,images/14160.jpg,101,0
images/14161.jpg,malus_coronaria,images/14161.jpg,87,2
images/14162.jpg,prunus_yedoensis,images/14162.jpg,131,0
images/14163.jpg,platanus_occidentalis,images/14163.jpg,121,2
images/14164.jpg,ulmus_rubra,images/14164.jpg,174,2
images/14165.jpg,gleditsia_triacanthos,images/14165.jpg,67,4
images/14166.jpg,pinus_thunbergii,images/14166.jpg,117,3
images/14167.jpg,acer_platanoides,images/14167.jpg,8,0
images/14168.jpg,aesculus_hippocastamon,images/14168.jpg,15,3
images/14169.jpg,carya_cordiformis,images/14169.jpg,31,1
images/14170.jpg,pinus_koraiensis,images/14170.jpg,107,1
images/14171.jpg,crataegus_pruinosa,images/14171.jpg,56,0
images/14172.jpg,magnolia_stellata,images/14172.jpg,83,3
images/14173.jpg,pinus_cembra,images/14173.jpg,103,4
images/14174.jpg,eucommia_ulmoides,images/14174.jpg,60,4
images/14175.jpg,metasequoia_glyptostroboides,images/14175.jpg,91,3
images/14176.jpg,liriodendron_tulipifera,images/14176.jpg,77,2
images/14177.jpg,acer_campestre,images/14177.jpg,2,1
images/14178.jpg,crataegus_laevigata,images/14178.jpg,54,0
images/14179.jpg,celtis_tenuifolia,images/14179.jpg,42,4
images/14180.jpg,koelreuteria_paniculata,images/14180.jpg,74,1
images/14181.jpg,malus_coronaria,images/14181.jpg,87,4
images/14182.jpg,betula_alleghaniensis,images/14182.jpg,23,2
images/14183.jpg,ptelea_trifoliata,images/14183.jpg,133,1
images/14184.jpg,salix_caroliniana,images/14184.jpg,156,0
images/14185.jpg,quercus_montana,images/14185.jpg,144,2
images/14186.jpg,populus_tremuloides,images/14186.jpg,124,3
images/14187.jpg,gleditsia_triacanthos,images/14187.jpg,67,1
images/14188.jpg,cedrus_atlantica,images/14188.jpg,38,4
images/14189.jpg,ulmus_pumila,images/14189.jpg,173,2
images/14190.jpg,fraxinus_pennsylvanica,images/14190.jpg,65,4
images/14191.jpg,sassafras_albidum,images/14191.jpg,159,0
images/14192.jpg,pinus_resinosa,images/14192.jpg,112,4
images/14193.jpg,nyssa_sylvatica,images/14193.jpg,94,2
images/14194.jpg,tilia_cordata,images/14194.jpg,165,1
images/14195.jpg,carya_tomentosa,images/14195.jpg,34,0
images/14196.jpg,acer_saccharum,images/14196.jpg,12,4
images/14197.jpg,picea_pungens,images/14197.jpg,101,2
images/14198.jpg,cedrus_atlantica,images/14198.jpg,38,1
images/14199.jpg,taxodium_distichum,images/14199.jpg,163,3
images/14200.jpg,gleditsia_triacanthos,images/14200.jpg,67,0
images/14201.jpg,cornus_mas,images/14201.jpg,52,1
images/14202.jpg,ulmus_pumila,images/14202.jpg,173,0
images/14203.jpg,catalpa_speciosa,images/14203.jpg,37,3
images/14204.jpg,carya_tomentosa,images/14204.jpg,34,1
images/14205.jpg,pinus_pungens,images/14205.jpg,111,2
images/14206.jpg,acer_ginnala,images/14206.jpg,3,2
images/14207.jpg,ulmus_americana,images/14207.jpg,169,1
images/14208.jpg,juglans_cinerea,images/14208.jpg,71,2
images/14209.jpg,fraxinus_nigra,images/14209.jpg,64,1
images/14210.jpg,maclura_pomifera,images/14210.jpg,78,3
images/14211.jpg,acer_campestre,images/14211.jpg,2,4
images/14212.jpg,betula_populifolia,images/14212.jpg,27,4
images/14213.jpg,tilia_tomentosa,images/14213.jpg,167,1
images/14214.jpg,ulmus_rubra,images/14214.jpg,174,0
images/14215.jpg,gymnocladus_dioicus,images/14215.jpg,68,3
